100.000000	5.099108	5.132222	0.855555	0.861111	0.002500	-84.676315	-84.974030
125.892541	5.133101	5.131765	0.849851	0.849630	0.001986	158.970303	158.518423
158.489319	5.098881	5.131764	0.855517	0.855294	0.001577	80.420351	79.917705
199.526231	5.132876	5.131764	0.849814	0.855294	0.001253	6.770565	6.465931
251.188643	5.098655	5.131764	0.855479	0.855294	0.000995	-86.883815	-86.942754
316.227766	5.132874	5.131764	0.855479	0.855294	0.000791	156.286253	156.080395
398.107171	5.132874	5.131764	0.855479	0.855294	0.000628	7.886440	7.380162
501.187234	5.132874	5.131764	0.855479	0.855294	0.000499	-85.328980	-85.654498
630.957344	5.132647	5.131764	0.849776	0.855294	0.000396	157.558312	157.348417
794.328235	5.098429	5.131764	0.855441	0.855294	0.000315	8.632620	8.178793
1000.000000	5.132418	5.131764	0.849738	0.855294	0.000250	-84.671088	-84.781595
1258.925412	5.132418	5.131536	0.855403	0.860996	0.000199	158.849210	158.495000
1584.893192	5.269284	5.304424	0.878214	0.878216	0.000158	79.509717	78.690214
1995.262315	5.234156	5.234167	0.878214	0.878216	0.000125	5.257965	4.347950
2511.886432	5.304412	5.269061	0.878214	0.872361	9.952679E-5	-88.918516	-89.823145
3162.277660	5.234156	5.233935	0.878214	0.878177	7.905694E-5	153.478605	152.412788
3981.071706	5.234154	5.269062	0.872359	0.878177	6.279716E-5	6.243912	4.795664
5011.872336	5.233923	5.233935	0.878175	0.878177	4.988156E-5	-87.476510	-89.786903
6309.573445	5.233920	5.233938	0.872320	0.872323	3.962233E-5	155.297674	152.300684
7943.282347	5.233691	5.233709	0.878136	0.878139	3.147314E-5	7.460581	3.645678
10000.000000	5.233692	5.198819	0.872282	0.872285	2.500000E-5	-86.644704	-90.853533
12589.254118	5.233692	5.233479	0.872282	0.866470	1.985821E-5	156.633084	150.719354
15848.931925	5.268582	5.233479	0.878097	0.866470	1.577393E-5	79.544995	73.087018
19952.623150	5.198568	5.164164	0.872243	0.860694	1.252968E-5	5.905057	-2.733357
25118.864315	5.268348	5.129736	0.872243	0.854956	9.952679E-6	-88.392609	-99.063691
31622.776602	5.163911	5.095536	0.866428	0.849256	7.905694E-6	154.176449	140.382917
39810.717055	5.198336	4.960335	0.872204	0.832271	6.279716E-6	6.888218	-9.288583
50118.723363	5.197873	4.827174	0.860575	0.804529	4.988156E-6	-87.001627	-107.477894
63095.734448	5.163219	4.635158	0.866312	0.777711	3.962233E-6	155.636076	130.482639
79432.823472	5.163222	4.446847	0.860537	0.736233	3.147314E-6	8.291085	-22.388945
100000.000000	5.128801	4.124672	0.860537	0.692059	2.500000E-6	-84.973596	-122.621438
125892.541179	5.162303	3.734164	0.849063	0.618239	1.985821E-6	158.429290	114.616018
158489.319246	5.127891	3.307824	0.843403	0.544050	1.577393E-6	81.487201	31.409427
199526.231497	5.060191	2.793806	0.837780	0.475137	1.252968E-6	6.987341	-48.949127
251188.643151	5.060191	2.353256	0.837780	0.389612	9.952679E-7	-85.965866	-147.725511
316227.766017	5.026680	1.963644	0.837780	0.327274	7.905694E-7	156.278715	90.475901
398107.170553	5.026458	1.610190	0.832195	0.268365	6.279716E-7	6.888893	-64.253493
501187.233627	4.992949	1.318351	0.837743	0.218270	4.988156E-7	-86.887267	-161.900227
630957.344480	4.992948	1.025871	0.832158	0.181892	3.962233E-7	155.843330	78.420389
794328.234724	5.025789	0.829428	0.826610	0.138238	3.147314E-7	10.108662	-70.297774
1000000.000000	4.992724	0.667964	0.826610	0.110590	2.500000E-7	-81.949861	-164.137272
1258925.411794	4.992726	0.520981	0.832121	0.089209	1.985821E-7	161.283120	77.642238
1584893.192461	4.959444	0.414715	0.826574	0.069583	1.577393E-7	83.336045	-2.574663
1995262.314969	4.926381	0.331218	0.826574	0.055203	1.252968E-7	8.891564	-76.376356
2511886.431510	4.926381	0.261439	0.826574	0.044162	9.952679E-8	-82.834195	-169.692579
3162277.660168	4.925941	0.203920	0.815553	0.034446	7.905694E-8	158.022905	73.523802
3981071.705535	4.827422	0.161959	0.799242	0.026638	6.279716E-8	10.366019	-77.988534
5011872.336273	4.698691	0.125107	0.777929	0.021133	4.988156E-8	-81.316034	-170.647978
6309573.444802	4.574640	0.093796	0.767557	0.016061	3.962233E-8	160.279209	72.103733
7943282.347243	4.421130	0.068921	0.736855	0.011564	3.147314E-8	12.495186	-77.735473
1.000000E+7	4.157434	0.047922	0.697556	0.008095	2.500000E-8	-80.056097	-172.283407
