100.000000	5.099108	5.099108	0.855555	0.855555	0.002500	-84.590081	-84.713433
125.892541	5.133101	5.133330	0.849851	0.855555	0.001986	159.187145	158.651867
158.489319	5.098881	5.133104	0.855517	0.861259	0.001577	80.472113	79.996288
199.526231	5.132876	5.133102	0.849814	0.855517	0.001253	6.926899	6.549880
251.188643	5.098655	5.133102	0.855479	0.855517	0.000995	-86.630497	-86.689403
316.227766	5.132645	5.133102	0.861182	0.855517	0.000791	156.191267	156.308016
398.107171	5.098429	5.133102	0.855441	0.855517	0.000628	7.616710	7.518745
501.187234	5.132418	5.132871	0.861144	0.861220	0.000499	-85.718191	-85.830113
630.957344	5.098202	5.132874	0.855403	0.855479	0.000396	157.624738	157.384295
794.328235	5.132192	5.167093	0.861106	0.855479	0.000315	8.589868	8.284871
1000.000000	5.132190	5.132645	0.855365	0.861182	0.000250	-84.410748	-85.023743
1258.925412	5.132190	5.132646	0.855365	0.855441	0.000199	159.237337	158.146901
1584.893192	5.269050	5.269518	0.878175	0.878253	0.000158	79.080380	78.658329
1995.262315	5.304177	5.234388	0.878175	0.878253	0.000125	5.299361	4.375712
2511.886432	5.268813	5.269284	0.872320	0.872398	9.952679E-5	-88.971964	-90.013697
3162.277660	5.233691	5.234156	0.878136	0.878214	7.905694E-5	153.575160	152.588426
3981.071706	5.268816	5.234156	0.878136	0.878214	6.279716E-5	6.525087	4.711289
5011.872336	5.268584	5.269048	0.872282	0.872359	4.988156E-5	-87.499653	-89.889462
6309.573445	5.268582	5.233923	0.878097	0.878175	3.962233E-5	155.526494	152.596320
7943.282347	5.233459	5.233920	0.878097	0.872320	3.147314E-5	7.082957	3.889296
10000.000000	5.233459	5.233920	0.878097	0.872320	2.500000E-5	-86.119930	-90.636485
12589.254118	5.233458	5.199028	0.872243	0.872320	1.985821E-5	156.977762	151.118993
15848.931925	5.233226	5.199028	0.878058	0.872320	1.577393E-5	79.987299	72.852156
19952.623150	5.233224	5.164370	0.872204	0.866505	1.252968E-5	5.848343	-2.467964
25118.864315	5.232993	5.095510	0.878019	0.860728	9.952679E-6	-88.305610	-99.049101
31622.776602	5.198110	5.094819	0.872166	0.843513	7.905694E-6	153.859143	140.625827
39810.717055	5.232766	4.959858	0.866352	0.826643	6.279716E-6	7.238613	-9.507840
50118.723363	5.163458	4.828256	0.866352	0.810110	4.988156E-6	-86.625557	-107.664565
63095.734448	5.197879	4.666236	0.860576	0.777706	3.962233E-6	155.813194	129.788401
79432.823472	5.197878	4.418822	0.866313	0.741413	3.147314E-6	8.190648	-22.515989
100000.000000	5.128806	4.119884	0.860538	0.682100	2.500000E-6	-85.439350	-122.366264
125892.541179	5.128806	3.735359	0.854801	0.618437	1.985821E-6	158.179012	114.526359
158489.319246	5.094612	3.312016	0.849102	0.548347	1.577393E-6	80.783384	32.093586
199526.231497	5.026007	2.777562	0.854763	0.478890	1.252968E-6	6.744844	-48.869567
251188.643151	5.059515	2.352562	0.837668	0.389497	9.952679E-7	-86.393965	-147.368959
316227.766017	5.026008	1.960469	0.837668	0.324581	7.905694E-7	156.475104	89.918028
398107.170553	5.025782	1.609920	0.843252	0.268320	6.279716E-7	6.927089	-63.727415
501187.233627	4.992054	1.321994	0.832009	0.221811	4.988156E-7	-86.981385	-160.028154
630957.344480	4.958774	1.023468	0.832009	0.178928	3.962233E-7	155.304758	78.767774
794328.234724	4.958774	0.828555	0.832009	0.137178	3.147314E-7	9.624107	-70.231730
1000000.000000	4.992054	0.672795	0.832009	0.110657	2.500000E-7	-81.806956	-164.380334
1258925.411794	4.991834	0.521296	0.837556	0.089263	1.985821E-7	161.647845	75.882277
1584893.192461	4.958334	0.414965	0.826389	0.069625	1.577393E-7	83.238336	-2.218963
1995262.314969	4.925280	0.331416	0.820880	0.055236	1.252968E-7	10.522175	-77.416661
2511886.431510	4.925280	0.259831	0.820880	0.044189	9.952679E-8	-82.494495	-171.189485
3162277.660168	4.892008	0.205423	0.809935	0.034467	7.905694E-8	161.157045	71.011958
3981071.705535	4.827210	0.160229	0.804535	0.026884	6.279716E-8	10.286207	-77.065822
5011872.336273	4.730664	0.124490	0.788444	0.020611	4.988156E-8	-80.702557	-172.468502
6309573.444802	4.603465	0.093084	0.762163	0.015939	3.962233E-8	159.305028	70.210237
7943282.347243	4.391687	0.069492	0.741839	0.011582	3.147314E-8	12.551903	-78.594718
1.000000E+7	4.183974	0.048455	0.697329	0.008185	2.500000E-8	-77.350576	-167.596252
