100.000000	5.099108	5.097777	0.855555	0.861111	0.002500	-84.677276	-84.859515
125.892541	5.133101	5.132220	0.849851	0.855370	0.001986	158.871179	158.890713
158.489319	5.098881	5.098005	0.855517	0.855370	0.001577	80.232227	80.107056
199.526231	5.132876	5.132220	0.849814	0.855370	0.001253	6.834344	6.510160
251.188643	5.132874	5.132220	0.855479	0.855370	0.000995	-86.383437	-86.937493
316.227766	5.132647	5.132220	0.849776	0.855370	0.000791	156.417516	156.148292
398.107171	5.098429	5.131989	0.855441	0.861072	0.000628	7.837682	7.455031
501.187234	5.132418	5.131992	0.849738	0.855332	0.000499	-85.573112	-85.787907
630.957344	5.132418	5.131992	0.855403	0.855332	0.000396	157.561211	157.614644
794.328235	5.132192	5.166205	0.861106	0.855332	0.000315	8.363227	8.148267
1000.000000	5.132190	5.131763	0.855365	0.861034	0.000250	-84.269338	-84.909260
1258.925412	5.166402	5.131764	0.861067	0.855294	0.000199	158.926656	158.594133
1584.893192	5.269728	5.268612	0.878288	0.878102	0.000158	78.953857	78.415267
1995.262315	5.269495	5.268612	0.872433	0.878102	0.000125	5.516457	4.654577
2511.886432	5.269494	5.303736	0.878249	0.878102	9.952679E-5	-88.636066	-89.706387
3162.277660	5.269260	5.268378	0.872394	0.883956	7.905694E-5	153.672672	152.218616
3981.071706	5.269260	5.268378	0.872394	0.883956	6.279716E-5	6.450969	4.541064
5011.872336	5.234132	5.268378	0.878210	0.878063	4.988156E-5	-87.633866	-89.935942
6309.573445	5.269260	5.233256	0.878210	0.878063	3.962233E-5	155.107135	152.522215
7943.282347	5.269024	5.233254	0.872355	0.872209	3.147314E-5	7.304365	3.785115
10000.000000	5.233899	5.233254	0.878171	0.872209	2.500000E-5	-86.362006	-91.238498
12589.254118	5.233902	5.198366	0.872317	0.872209	1.985821E-5	156.355358	151.373257
15848.931925	5.233902	5.198366	0.872317	0.872209	1.577393E-5	79.334574	72.840489
19952.623150	5.233667	5.196971	0.878132	0.854765	1.252968E-5	5.753548	-2.811551
25118.864315	5.198777	5.094399	0.872278	0.854765	9.952679E-6	-88.368818	-99.053206
31622.776602	5.198779	5.060208	0.866463	0.843368	7.905694E-6	154.022873	140.680597
39810.717055	5.198778	4.959454	0.866463	0.832123	6.279716E-6	6.712274	-9.819168
50118.723363	5.198549	4.859598	0.860687	0.809933	4.988156E-6	-86.736964	-107.990036
63095.734448	5.164122	4.663702	0.860687	0.772136	3.962233E-6	155.798756	130.646953
79432.823472	5.163893	4.416618	0.866425	0.736103	3.147314E-6	7.762133	-22.147440
100000.000000	5.129468	4.122180	0.860649	0.687030	2.500000E-6	-85.385887	-122.431445
125892.541179	5.129466	3.709962	0.854911	0.618327	1.985821E-6	157.899485	114.906570
158489.319246	5.095272	3.289500	0.849212	0.548250	1.577393E-6	81.449569	32.870334
199526.231497	5.061306	2.777069	0.843551	0.478805	1.252968E-6	7.595922	-48.346619
251188.643151	5.027562	2.355720	0.837927	0.392620	9.952679E-7	-86.515329	-148.217979
316227.766017	5.027562	1.973361	0.837927	0.324566	7.905694E-7	157.300659	89.958694
398107.170553	5.027339	1.601194	0.832341	0.270472	6.279716E-7	6.700297	-63.173335
501187.233627	5.027339	1.317813	0.832341	0.218181	4.988156E-7	-87.248562	-160.949289
630957.344480	5.027339	1.022135	0.832341	0.177454	3.962233E-7	155.668159	78.672440
794328.234724	4.993824	0.823386	0.826792	0.137231	3.147314E-7	9.893201	-70.539360
1000000.000000	4.993824	0.669690	0.826792	0.111615	2.500000E-7	-82.106114	-165.558424
1258925.411794	4.960752	0.521465	0.826792	0.089292	1.985821E-7	160.060112	78.225161
1584893.192461	4.960752	0.414312	0.826792	0.069052	1.577393E-7	82.648144	-3.031163
1995262.314969	4.960532	0.331984	0.832304	0.055702	1.252968E-7	9.800173	-76.812506
2511886.431510	4.927242	0.257656	0.821207	0.043819	9.952679E-8	-83.173824	-169.513409
3162277.660168	4.861546	0.205074	0.821207	0.034179	7.905694E-8	158.378058	72.952550
3981071.705535	4.795848	0.159960	0.799308	0.026660	6.279716E-8	11.721617	-76.733594
5011872.336273	4.700360	0.124160	0.788651	0.020973	4.988156E-8	-81.273414	-169.721746
6309573.444802	4.605720	0.093421	0.767620	0.016219	3.962233E-8	159.987484	71.378386
7943282.347243	4.421490	0.068957	0.736915	0.011570	3.147314E-8	14.014899	-79.640635
1.000000E+7	4.185678	0.048198	0.697613	0.008253	2.500000E-8	-79.699681	-170.836439
