100.000000	5.134000	5.100000	0.850000	0.850000	0.002500	-84.748279	-84.866005
125.892541	5.099775	5.134000	0.855667	0.850000	0.001986	159.106575	158.646532
158.489319	5.133777	5.168229	0.849963	0.855667	0.001577	80.337440	80.211543
199.526231	5.099549	5.134002	0.855629	0.855667	0.001253	6.977719	6.599421
251.188643	5.133774	5.133771	0.855629	0.861371	0.000995	-86.550086	-86.765297
316.227766	5.133547	5.133774	0.849925	0.855629	0.000791	156.186081	156.030216
398.107171	5.167769	5.133545	0.855591	0.861333	0.000628	7.871935	7.506408
501.187234	5.133317	5.133546	0.849887	0.855591	0.000499	-85.658744	-85.762496
630.957344	5.133318	5.133546	0.855553	0.855591	0.000396	157.928728	157.680871
794.328235	5.133318	5.133318	0.855553	0.861295	0.000315	8.360877	8.141372
1000.000000	5.133318	5.133318	0.855553	0.855553	0.000250	-84.461521	-84.850056
1258.925412	5.167540	5.133318	0.855553	0.855553	0.000199	158.750934	158.301745
1584.893192	5.235074	5.270208	0.878368	0.878368	0.000158	79.405137	78.675682
1995.262315	5.305343	5.269972	0.878368	0.872512	0.000125	5.588861	4.940121
2511.886432	5.235074	5.305108	0.878368	0.878329	9.952679E-5	-88.608642	-89.719741
3162.277660	5.235074	5.269743	0.878368	0.872474	7.905694E-5	153.744315	152.410582
3981.071706	5.269972	5.234609	0.872512	0.878290	6.279716E-5	6.201129	4.976766
5011.872336	5.269972	5.234609	0.872512	0.878290	4.988156E-5	-87.795905	-89.967870
6309.573445	5.269506	5.269507	0.866695	0.872435	3.962233E-5	154.966761	151.793363
7943.282347	5.199940	5.234379	0.872473	0.866619	3.147314E-5	7.589584	3.627726
10000.000000	5.234609	5.234382	0.878290	0.872397	2.500000E-5	-86.480676	-90.890516
12589.254118	5.199712	5.234382	0.872435	0.872397	1.985821E-5	156.460592	151.118688
15848.931925	5.199712	5.234149	0.872435	0.866581	1.577393E-5	79.688708	72.962911
19952.623150	5.234379	5.199486	0.866619	0.866581	1.252968E-5	6.066112	-2.866325
25118.864315	5.234382	5.130162	0.872397	0.855027	9.952679E-6	-88.349451	-99.032675
31622.776602	5.199486	5.095507	0.872397	0.843627	7.905694E-6	154.048180	140.605146
39810.717055	5.199486	4.960979	0.872397	0.832379	6.279716E-6	6.913350	-9.736335
50118.723363	5.234149	4.828685	0.866581	0.810182	4.988156E-6	-87.041083	-107.757087
63095.734448	5.199256	4.666650	0.860804	0.777775	3.962233E-6	155.910944	130.291976
79432.823472	5.164593	4.447216	0.855065	0.736294	3.147314E-6	8.075621	-22.220300
100000.000000	5.164590	4.123248	0.860765	0.687208	2.500000E-6	-85.246503	-122.344042
125892.541179	5.095961	3.738414	0.855027	0.623069	1.985821E-6	157.659303	114.212383
158489.319246	5.095962	3.289806	0.849327	0.548301	1.577393E-6	80.756905	32.077491
199526.231497	5.095737	2.775133	0.843665	0.475194	1.252968E-6	7.005489	-48.876783
251188.643151	5.061768	2.372675	0.838041	0.392827	9.952679E-7	-85.985299	-147.650550
316227.766017	5.028246	1.964136	0.838041	0.327356	7.905694E-7	156.948013	89.905009
398107.170553	4.994725	1.623684	0.838041	0.270614	6.279716E-7	7.287265	-65.616076
501187.233627	5.028022	1.320594	0.832454	0.220099	4.988156E-7	-87.408155	-161.664565
630957.344480	4.994724	1.023960	0.832454	0.179014	3.962233E-7	155.320832	77.879820
794328.234724	4.994724	0.836160	0.832454	0.138437	3.147314E-7	10.617475	-70.350346
1000000.000000	4.960983	0.667748	0.838004	0.109827	2.500000E-7	-82.433838	-165.233649
1258925.411794	4.960986	0.522336	0.826831	0.090058	1.985821E-7	161.340238	76.311072
1584893.192461	4.960986	0.415084	0.826831	0.069645	1.577393E-7	82.483492	-1.336864
1995262.314969	4.927913	0.331512	0.826831	0.055252	1.252968E-7	10.924686	-75.912992
2511886.431510	4.927474	0.257738	0.815807	0.043833	9.952679E-8	-83.456059	-171.720747
3162277.660168	4.862208	0.204133	0.810368	0.034482	7.905694E-8	158.453504	70.896627
3981071.705535	4.797378	0.162756	0.799563	0.027126	6.279716E-8	11.059365	-78.739468
5011872.336273	4.732775	0.125614	0.783572	0.020797	4.988156E-8	-80.449060	-171.214865
6309573.444802	4.638122	0.094002	0.767901	0.015667	3.962233E-8	161.202879	73.681096
7943282.347243	4.453824	0.069564	0.742304	0.011594	3.147314E-8	15.510846	-78.225642
1.000000E+7	4.214507	0.048696	0.697766	0.008116	2.500000E-8	-80.960749	-170.635435
