100.000000	5.099108	5.097777	0.855555	0.861111	0.002500	-84.748026	-84.733408
125.892541	5.133101	5.098005	0.849851	0.855370	0.001986	158.758336	158.602090
158.489319	5.133102	5.132220	0.855517	0.855370	0.001577	80.391740	80.022042
199.526231	5.132876	5.132220	0.849814	0.855370	0.001253	6.718864	6.419787
251.188643	5.132874	5.098005	0.855479	0.855370	0.000995	-86.930060	-87.106783
316.227766	5.132645	5.132220	0.861182	0.855370	0.000791	156.325455	156.284019
398.107171	5.098429	5.132220	0.855441	0.855370	0.000628	7.711950	7.513041
501.187234	5.132646	5.132220	0.855441	0.855370	0.000499	-85.666145	-85.878549
630.957344	5.132418	5.131989	0.849738	0.861072	0.000396	157.592693	157.603865
794.328235	5.166635	5.131992	0.855403	0.855332	0.000315	8.399521	8.212410
1000.000000	5.132192	5.131763	0.861106	0.861034	0.000250	-84.545268	-85.033761
1258.925412	5.166405	5.165976	0.855365	0.855294	0.000199	159.062590	158.412174
1584.893192	5.269050	5.302824	0.878175	0.883804	0.000158	79.464175	78.722083
1995.262315	5.233920	5.267472	0.872320	0.877912	0.000125	5.575953	4.507960
2511.886432	5.268348	5.267236	0.883951	0.872059	9.952679E-5	-88.730996	-89.688061
3162.277660	5.303471	5.232123	0.878058	0.877873	7.905694E-5	153.916125	152.197150
3981.071706	5.303471	5.302356	0.878058	0.883726	6.279716E-5	6.353097	4.761823
5011.872336	5.268112	5.267010	0.872204	0.877835	4.988156E-5	-87.637146	-89.601623
6309.573445	5.232993	5.231897	0.878019	0.877835	3.962233E-5	154.976801	152.479430
7943.282347	5.232996	5.266778	0.872166	0.871983	3.147314E-5	7.244839	4.201037
10000.000000	5.267880	5.266776	0.877980	0.877796	2.500000E-5	-86.184323	-90.923874
12589.254118	5.232762	5.231196	0.872127	0.866092	1.985821E-5	156.340597	150.500813
15848.931925	5.267647	5.196321	0.872127	0.871866	1.577393E-5	79.725379	73.024464
19952.623150	5.232762	5.196324	0.872127	0.866054	1.252968E-5	5.769949	-2.654970
25118.864315	5.267647	5.127269	0.872127	0.860280	9.952679E-6	-88.047358	-98.970164
31622.776602	5.232531	5.092167	0.866313	0.843074	7.905694E-6	154.330338	140.651088
39810.717055	5.232531	4.990998	0.866313	0.831833	6.279716E-6	7.163127	-9.934297
50118.723363	5.232531	4.825520	0.866313	0.809651	4.988156E-6	-86.994211	-107.556070
63095.734448	5.163228	4.665315	0.860538	0.788060	3.962233E-6	155.719794	130.729604
79432.823472	5.162999	4.444656	0.866275	0.740776	3.147314E-6	8.528205	-22.360159
100000.000000	5.197420	4.146170	0.860500	0.686452	2.500000E-6	-85.660132	-122.100005
125892.541179	5.128578	3.759193	0.854763	0.622383	1.985821E-6	157.533978	114.476730
158489.319246	5.128348	3.333150	0.860461	0.551846	1.577393E-6	80.642592	32.132165
199526.231497	5.059968	2.790578	0.848988	0.474588	1.252968E-6	7.257288	-47.913159
251188.643151	5.059968	2.357121	0.843328	0.395490	9.952679E-7	-86.383175	-147.160458
316227.766017	5.059744	1.951084	0.837706	0.329575	7.905694E-7	156.625918	90.275953
398107.170553	5.026237	1.610696	0.837706	0.270251	6.279716E-7	6.287848	-63.129750
501187.233627	5.026011	1.320772	0.832121	0.221606	4.988156E-7	-87.049748	-160.430075
630957.344480	5.026008	1.023763	0.837668	0.180240	3.962233E-7	155.515187	77.602225
794328.234724	5.025787	0.829104	0.832084	0.138184	3.147314E-7	11.045368	-71.049553
1000000.000000	4.959221	0.668808	0.832084	0.111468	2.500000E-7	-82.798340	-165.581726
1258925.411794	4.992283	0.527910	0.826537	0.089174	1.985821E-7	160.284268	76.701294
1584893.192461	4.959222	0.417336	0.826537	0.069556	1.577393E-7	82.507376	-2.494607
1995262.314969	4.991844	0.333293	0.821027	0.055181	1.252968E-7	9.310520	-76.203449
2511886.431510	4.959003	0.261338	0.821027	0.044145	9.952679E-8	-84.335629	-169.621649
3162277.660168	4.893324	0.205221	0.815554	0.034433	7.905694E-8	158.610262	71.478425
3981071.705535	4.828080	0.161148	0.804680	0.026858	6.279716E-8	11.895488	-77.534366
5011872.336273	4.763706	0.125451	0.793951	0.020770	4.988156E-8	-81.290039	-168.833755
6309573.444802	4.574217	0.093633	0.767486	0.015924	3.962233E-8	160.041663	70.732930
7943282.347243	4.452240	0.070166	0.747020	0.011465	3.147314E-8	15.083066	-74.866601
1.000000E+7	4.183314	0.048539	0.697219	0.008255	2.500000E-8	-81.052219	-170.108595
