100.000000	5.099108	5.099108	0.855555	0.855555	0.002500	-84.460718	-85.045518
125.892541	5.133101	5.099108	0.849851	0.855555	0.001986	158.939594	158.917276
158.489319	5.098881	5.133330	0.855517	0.855555	0.001577	80.346257	79.970081
199.526231	5.133102	5.133330	0.855517	0.855555	0.001253	6.908652	6.690503
251.188643	5.132876	5.133330	0.849814	0.855555	0.000995	-86.735943	-86.977386
316.227766	5.132874	5.133330	0.855479	0.855555	0.000791	156.500654	156.184834
398.107171	5.132645	5.133104	0.861182	0.861259	0.000628	7.546287	7.306844
501.187234	5.132646	5.133102	0.855441	0.855517	0.000499	-85.508169	-86.015686
630.957344	5.166864	5.133102	0.861144	0.855517	0.000396	157.902149	157.565967
794.328235	5.132418	5.132871	0.855403	0.861220	0.000315	8.688404	8.125676
1000.000000	5.132418	5.132874	0.855403	0.855479	0.000250	-84.213873	-84.846800
1258.925412	5.166636	5.132645	0.861106	0.861182	0.000199	159.270716	158.447672
1584.893192	5.269968	5.270436	0.878328	0.878406	0.000158	79.306134	78.493983
1995.262315	5.269737	5.270202	0.884184	0.884262	0.000125	5.464451	4.432545
2511.886432	5.234602	5.235067	0.878289	0.878367	9.952679E-5	-88.844976	-89.580940
3162.277660	5.269502	5.235066	0.872434	0.872511	7.905694E-5	153.614803	152.242024
3981.071706	5.269502	5.234835	0.872434	0.878328	6.279716E-5	6.154377	4.426093
5011.872336	5.234370	5.269737	0.878250	0.872473	4.988156E-5	-87.433531	-89.896975
6309.573445	5.269266	5.269737	0.872395	0.872473	3.962233E-5	154.839902	152.246504
7943.282347	5.269266	5.233908	0.872395	0.884106	3.147314E-5	7.192740	3.555468
10000.000000	5.269266	5.233908	0.878211	0.872318	2.500000E-5	-86.288391	-91.128072
12589.254118	5.269031	5.233678	0.872356	0.866503	1.985821E-5	156.861633	151.030779
15848.931925	5.269031	5.233678	0.872356	0.866503	1.577393E-5	80.131479	72.639577
19952.623150	5.269031	5.164356	0.872356	0.860726	1.252968E-5	6.117606	-2.812808
25118.864315	5.233905	5.129470	0.878172	0.849250	9.952679E-6	-88.054070	-98.961446
31622.776602	5.233908	5.095272	0.872318	0.843588	7.905694E-6	154.090103	140.328350
39810.717055	5.199018	4.960747	0.866503	0.832340	6.279716E-6	6.826695	-9.673924
50118.723363	5.198785	4.860864	0.860726	0.810144	4.988156E-6	-86.892637	-107.404152
63095.734448	5.164356	4.666428	0.860726	0.777738	3.962233E-6	155.551563	130.374099
79432.823472	5.164125	4.478322	0.866464	0.741444	3.147314E-6	7.842369	-21.993602
100000.000000	5.129466	4.094943	0.854911	0.687071	2.500000E-6	-85.681454	-122.643656
125892.541179	5.163662	3.762582	0.854911	0.622944	1.985821E-6	157.651845	114.122607
158489.319246	5.061303	3.289146	0.849212	0.548191	1.577393E-6	81.160256	33.024573
199526.231497	5.061306	2.797966	0.843551	0.482408	1.252968E-6	7.721513	-48.478089
251188.643151	5.061080	2.338459	0.837927	0.392359	9.952679E-7	-86.262029	-147.377444
316227.766017	5.027338	1.964309	0.843513	0.329582	7.905694E-7	156.903056	90.050496
398107.170553	4.993824	1.629805	0.837890	0.268060	6.279716E-7	6.598265	-64.408821
501187.233627	5.027116	1.320712	0.832304	0.221596	4.988156E-7	-87.163378	-162.015032
630957.344480	4.993600	1.023712	0.826755	0.180231	3.962233E-7	155.059884	78.079584
794328.234724	4.960311	0.829062	0.832267	0.138177	3.147314E-7	11.043856	-70.428477
1000000.000000	4.993383	0.667674	0.826719	0.110542	2.500000E-7	-82.106081	-164.335867
1258925.411794	4.960091	0.521461	0.832230	0.089907	1.985821E-7	160.907166	78.087147
1584893.192461	4.960092	0.419949	0.826682	0.069528	1.577393E-7	82.323959	-1.646590
1995262.314969	4.959873	0.333160	0.821171	0.055159	1.252968E-7	10.704355	-73.722425
2511886.431510	4.927026	0.259467	0.821171	0.044127	9.952679E-8	-82.009874	-169.342475
3162277.660168	4.861332	0.206514	0.821171	0.034419	7.905694E-8	160.460339	73.085139
3981071.705535	4.763667	0.161082	0.799273	0.026847	6.279716E-8	11.552084	-77.454306
5011872.336273	4.700151	0.126233	0.788616	0.020762	4.988156E-8	-82.446769	-169.112829
6309573.444802	4.575237	0.093925	0.772844	0.016194	3.962233E-8	160.017482	73.613907
7943282.347243	4.477551	0.069312	0.731626	0.011552	3.147314E-8	12.087130	-75.234513
1.000000E+7	4.240696	0.049110	0.697483	0.008240	2.500000E-8	-79.479962	-172.063587
