100.000000	5.099108	5.133330	0.855555	0.855555	0.002500	-84.675935	-85.137567
125.892541	5.133101	5.133330	0.849851	0.855555	0.001986	159.228644	158.700588
158.489319	5.098881	5.167552	0.855517	0.855555	0.001577	80.351510	80.011795
199.526231	5.133102	5.167552	0.855517	0.855555	0.001253	6.678791	6.485304
251.188643	5.132876	5.133330	0.849814	0.855555	0.000995	-86.687329	-86.977430
316.227766	5.132874	5.133330	0.855479	0.855555	0.000791	156.335339	156.004380
398.107171	5.132647	5.133330	0.849776	0.855555	0.000628	7.749827	7.277766
501.187234	5.098429	5.133330	0.855441	0.855555	0.000499	-85.514761	-85.713440
630.957344	5.132418	5.133330	0.849738	0.855555	0.000396	157.710500	157.280231
794.328235	5.132418	5.133330	0.855403	0.855555	0.000315	8.636111	8.043470
1000.000000	5.132418	5.133104	0.855403	0.861259	0.000250	-84.300099	-85.089463
1258.925412	5.132418	5.133102	0.855403	0.855517	0.000199	158.864360	158.858984
1584.893192	5.269967	5.270667	0.872511	0.872627	0.000158	79.463423	78.833480
1995.262315	5.269968	5.235532	0.878328	0.878445	0.000125	5.654382	4.885994
2511.886432	5.269737	5.235534	0.872473	0.872589	9.952679E-5	-88.608202	-89.734859
3162.277660	5.233908	5.269973	0.884106	0.866772	7.905694E-5	153.228387	152.236996
3981.071706	5.269272	5.269278	0.878212	0.884107	6.279716E-5	6.766295	4.744032
5011.872336	5.269036	5.234149	0.872357	0.878213	4.988156E-5	-87.435909	-89.831671
6309.573445	5.233912	5.234148	0.878173	0.872358	3.962233E-5	155.245586	152.450515
7943.282347	5.233912	5.269044	0.878173	0.878174	3.147314E-5	7.353050	3.665559
10000.000000	5.199021	5.233920	0.872319	0.872320	2.500000E-5	-86.059706	-90.900409
12589.254118	5.268807	5.233691	0.872319	0.866505	1.985821E-5	156.490661	150.633278
15848.931925	5.268807	5.233691	0.872319	0.866505	1.577393E-5	80.070173	72.704761
19952.623150	5.268807	5.164368	0.872319	0.860728	1.252968E-5	5.644816	-2.446840
25118.864315	5.233685	5.095740	0.866504	0.854990	9.952679E-6	-88.069908	-99.386722
31622.776602	5.233685	5.027797	0.866504	0.843590	7.905694E-6	154.124609	140.323903
39810.717055	5.198795	4.960759	0.872281	0.837966	6.279716E-6	6.746314	-9.164789
50118.723363	5.232758	4.893720	0.860651	0.815620	4.988156E-6	-86.682369	-107.757619
63095.734448	5.232068	4.665348	0.854913	0.777558	3.962233E-6	155.802558	130.435379
79432.823472	5.129248	4.445971	0.860612	0.736088	3.147314E-6	8.151492	-22.478612
100000.000000	5.163445	4.123861	0.854875	0.691923	2.500000E-6	-85.348850	-122.153073
125892.541179	5.129023	3.708708	0.849176	0.618118	1.985821E-6	157.834538	114.122585
158489.319246	5.094828	3.288390	0.854837	0.548065	1.577393E-6	80.659147	31.857593
199526.231497	5.060634	2.792941	0.843439	0.474990	1.252968E-6	7.604153	-48.635453
251188.643151	5.026896	2.371654	0.837816	0.392658	9.952679E-7	-86.275380	-147.379485
316227.766017	5.026670	1.976379	0.843401	0.327215	7.905694E-7	155.927144	90.589195
398107.170553	4.993157	1.620629	0.837778	0.268316	6.279716E-7	6.671100	-64.323544
501187.233627	4.993158	1.328915	0.832193	0.220019	4.988156E-7	-87.399436	-160.904249
630957.344480	4.993158	1.023588	0.832193	0.178949	3.962233E-7	155.340467	77.421569
794328.234724	5.026446	0.823164	0.832193	0.137194	3.147314E-7	10.683435	-69.659372
1000000.000000	4.992936	0.668447	0.826645	0.110670	2.500000E-7	-83.061414	-165.679123
1258925.411794	4.959650	0.522070	0.832156	0.090012	1.985821E-7	160.292876	77.098359
1584893.192461	4.992936	0.414870	0.832156	0.069609	1.577393E-7	82.172891	-2.445523
1995262.314969	4.992051	0.333547	0.821061	0.055223	1.252968E-7	11.475870	-76.247826
2511886.431510	4.926366	0.259355	0.821061	0.043810	9.952679E-8	-84.700143	-171.621730
3162277.660168	4.893524	0.206399	0.821061	0.034172	7.905694E-8	160.953102	73.133048
3981071.705535	4.763469	0.160217	0.804640	0.026882	6.279716E-8	12.213474	-76.692414
5011872.336273	4.698027	0.126133	0.777819	0.020610	4.988156E-8	-80.670428	-171.036650
6309573.444802	4.604688	0.093241	0.767448	0.016076	3.962233E-8	162.928673	73.458063
7943282.347243	4.389804	0.069625	0.731634	0.011682	3.147314E-8	14.359493	-76.811114
1.000000E+7	4.184946	0.049200	0.697491	0.008255	2.500000E-8	-79.786129	-168.361673
